target,slice_point,oversampled,clf,reg0,reg1,reg2,reg0_is_post,reg1_is_post,reg2_is_post,mae,amae
4,0.5,True,HistGradientBoosting,XGB,HistGradientBoosting,HistGradientBoosting,True,False,True,1.0426437356406932,3453.674803199861
4,0.5,True,HistGradientBoosting,XGB,HistGradientBoosting,HistGradientBoosting,True,True,False,1.1987439377723872,3449.431711239771
4,0.5,True,HistGradientBoosting,XGB,HistGradientBoosting,HistGradientBoosting,True,True,True,1.0888643389431019,3452.8176145809857
4,0.5,True,HistGradientBoosting,XGB,HistGradientBoosting,RandomForest,False,False,False,1.259215456099832,3159.6728059161046
4,0.5,True,HistGradientBoosting,XGB,HistGradientBoosting,RandomForest,False,False,True,1.1294174049099834,3163.0130332170074
4,0.5,True,HistGradientBoosting,XGB,HistGradientBoosting,RandomForest,False,True,False,1.3170294038214165,3158.714285539105
4,0.5,True,HistGradientBoosting,XGB,HistGradientBoosting,RandomForest,False,True,True,1.1872313526315676,3162.054512840007
4,0.5,True,HistGradientBoosting,XGB,HistGradientBoosting,RandomForest,True,False,False,1.2593488283603973,3159.672434941973
4,0.5,True,HistGradientBoosting,XGB,HistGradientBoosting,RandomForest,True,False,True,1.1295507771705486,3163.012662242875
4,0.5,True,HistGradientBoosting,XGB,HistGradientBoosting,RandomForest,True,True,False,1.317162776081982,3158.713914564973
4,0.5,True,HistGradientBoosting,XGB,HistGradientBoosting,RandomForest,True,True,True,1.187364724892133,3162.0541418658754
4,0.5,True,HistGradientBoosting,XGB,HistGradientBoosting,XGB,False,False,False,1.0492292071772715,3707.837404914819
4,0.5,True,HistGradientBoosting,XGB,HistGradientBoosting,XGB,False,False,True,0.9581779555732539,3711.2435240791733
4,0.5,True,HistGradientBoosting,XGB,HistGradientBoosting,XGB,False,True,False,1.0864398118675274,3707.050835039931
4,0.5,True,HistGradientBoosting,XGB,HistGradientBoosting,XGB,False,True,True,0.9953885602635097,3710.456954204285
4,0.5,True,HistGradientBoosting,XGB,HistGradientBoosting,XGB,True,False,False,1.0493736020149318,3707.837191974342
4,0.5,True,HistGradientBoosting,XGB,HistGradientBoosting,XGB,True,False,True,0.9583223504109143,3711.2433111386963
4,0.5,True,HistGradientBoosting,XGB,HistGradientBoosting,XGB,True,True,False,1.0865842067051878,3707.050622099454
4,0.5,True,HistGradientBoosting,XGB,HistGradientBoosting,XGB,True,True,True,0.9955329551011702,3710.456741263808
4,0.5,True,HistGradientBoosting,XGB,RandomForest,HistGradientBoosting,False,False,False,1.152490068549526,3450.2863955612693
4,0.5,True,HistGradientBoosting,XGB,RandomForest,HistGradientBoosting,False,False,True,1.0425227474684526,3453.677907273301
4,0.5,True,HistGradientBoosting,XGB,RandomForest,HistGradientBoosting,False,True,False,1.1985217587696777,3449.4295817216034
4,0.5,True,HistGradientBoosting,XGB,RandomForest,HistGradientBoosting,False,True,True,1.0885544376886043,3452.8210934336357
4,0.5,True,HistGradientBoosting,XGB,RandomForest,HistGradientBoosting,True,False,False,1.1526425071648088,3450.2863346260447
4,0.5,True,HistGradientBoosting,XGB,RandomForest,HistGradientBoosting,True,False,True,1.0426751860837353,3453.6778463380756
4,0.5,True,HistGradientBoosting,XGB,RandomForest,HistGradientBoosting,True,True,False,1.1986741973849604,3449.4295207863793
4,0.5,True,HistGradientBoosting,XGB,RandomForest,HistGradientBoosting,True,True,True,1.088706876303887,3452.821032498411
4,0.5,True,HistGradientBoosting,XGB,RandomForest,RandomForest,False,False,False,1.2593356504665811,3159.670237810749
4,0.5,True,HistGradientBoosting,XGB,RandomForest,RandomForest,False,False,True,1.129432914065308,3163.01597656708
4,0.5,True,HistGradientBoosting,XGB,RandomForest,RandomForest,False,True,False,1.3168842237011114,3158.7120162314113
4,0.5,True,HistGradientBoosting,XGB,RandomForest,RandomForest,False,True,True,1.186981487299838,3162.057754987742
4,0.5,True,HistGradientBoosting,XGB,RandomForest,RandomForest,True,False,False,1.259468029095301,3159.6698697502393
4,0.5,True,HistGradientBoosting,XGB,RandomForest,RandomForest,True,False,True,1.1295652926940283,3163.01560850657
4,0.5,True,HistGradientBoosting,XGB,RandomForest,RandomForest,True,True,False,1.3170166023298313,3158.7116481709013
4,0.5,True,HistGradientBoosting,XGB,RandomForest,RandomForest,True,True,True,1.187113865928558,3162.0573869272316
4,0.5,True,HistGradientBoosting,XGB,RandomForest,XGB,False,False,False,1.0493494015440203,3707.8348368094635
4,0.5,True,HistGradientBoosting,XGB,RandomForest,XGB,False,False,True,0.9582278024762165,3711.2466613723745
4,0.5,True,HistGradientBoosting,XGB,RandomForest,XGB,False,True,False,1.0863966568810008,3707.04867148685
4,0.5,True,HistGradientBoosting,XGB,RandomForest,XGB,False,True,True,0.995275057813197,3710.4604960497595
4,0.5,True,HistGradientBoosting,XGB,RandomForest,XGB,True,False,False,1.0494927354530792,3707.83462673986
4,0.5,True,HistGradientBoosting,XGB,RandomForest,XGB,True,False,True,0.958371136385275,3711.246451302771
4,0.5,True,HistGradientBoosting,XGB,RandomForest,XGB,True,True,False,1.0865399907900595,3707.0484614172465
4,0.5,True,HistGradientBoosting,XGB,RandomForest,XGB,True,True,True,0.9954183917222557,3710.4602859801566
4,0.5,True,HistGradientBoosting,XGB,XGB,HistGradientBoosting,False,False,False,1.1526290692525714,3450.274944129609
4,0.5,True,HistGradientBoosting,XGB,XGB,HistGradientBoosting,False,False,True,1.0430581657612443,3453.651229040096
4,0.5,True,HistGradientBoosting,XGB,XGB,HistGradientBoosting,False,True,False,1.199561071309178,3449.422909850709
4,0.5,True,HistGradientBoosting,XGB,XGB,HistGradientBoosting,False,True,True,1.089990167817851,3452.7991947611968
4,0.5,True,HistGradientBoosting,XGB,XGB,HistGradientBoosting,True,False,False,1.1527875644733674,3450.2748828877866
4,0.5,True,HistGradientBoosting,XGB,XGB,HistGradientBoosting,True,False,True,1.0432166609820406,3453.6511677982744
4,0.5,True,HistGradientBoosting,XGB,XGB,HistGradientBoosting,True,True,False,1.1997195665299738,3449.4228486088864
4,0.5,True,HistGradientBoosting,XGB,XGB,HistGradientBoosting,True,True,True,1.0901486630386465,3452.799133519374
4,0.5,True,HistGradientBoosting,XGB,XGB,RandomForest,False,False,False,1.2594746511696264,3159.658786379089
4,0.5,True,HistGradientBoosting,XGB,XGB,RandomForest,False,False,True,1.1300407655642248,3162.989957193429
4,0.5,True,HistGradientBoosting,XGB,XGB,RandomForest,False,True,False,1.3181269980703265,3158.7056564465397
4,0.5,True,HistGradientBoosting,XGB,XGB,RandomForest,False,True,True,1.1886931124649252,3162.03682726088
4,0.5,True,HistGradientBoosting,XGB,XGB,RandomForest,True,False,False,1.2596130230204317,3159.6584179723127
4,0.5,True,HistGradientBoosting,XGB,XGB,RandomForest,True,False,True,1.1301791374150303,3162.9895887866523
4,0.5,True,HistGradientBoosting,XGB,XGB,RandomForest,True,True,False,1.318265369921132,3158.705288039763
4,0.5,True,HistGradientBoosting,XGB,XGB,RandomForest,True,True,True,1.1888314843157304,3162.0364588541033
4,0.5,True,HistGradientBoosting,XGB,XGB,XGB,False,False,False,1.0494884252548218,3707.8234484484487
4,0.5,True,HistGradientBoosting,XGB,XGB,XGB,False,False,True,0.9586931628813194,3711.2194383513056
4,0.5,True,HistGradientBoosting,XGB,XGB,XGB,False,True,False,1.0873592490647273,3707.0418915684513
4,0.5,True,HistGradientBoosting,XGB,XGB,XGB,False,True,True,0.996564009698981,3710.4379445419536
4,0.5,True,HistGradientBoosting,XGB,XGB,XGB,True,False,False,1.0496378003035596,3707.8231750028895
4,0.5,True,HistGradientBoosting,XGB,XGB,XGB,True,False,True,0.9588425609378133,3711.2192279763917
4,0.5,True,HistGradientBoosting,XGB,XGB,XGB,True,True,False,1.0875086471212212,3707.0416811935384
4,0.5,True,HistGradientBoosting,XGB,XGB,XGB,True,True,True,0.9967134077554747,3710.4377341670397
4,0.5,True,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,False,1.1533741984758288,3447.9032494687326
4,0.5,True,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,True,1.0440657516260474,3451.639053936587
4,0.5,True,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,False,1.1978071610101106,3447.3831666158258
4,0.5,True,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,True,1.0884987141603295,3451.11897108368
4,0.5,True,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,False,1.1535291574956779,3447.903195184226
4,0.5,True,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,True,1.044220710645897,3451.6389996520807
4,0.5,True,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,False,1.1979621200299597,3447.38311233132
4,0.5,True,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,True,1.0886536731801788,3451.1189167991743
4,0.5,True,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,False,False,False,1.260618889017871,3157.269175404578
