target,slice_point,oversampled,clf,reg0,reg1,reg2,reg0_is_post,reg1_is_post,reg2_is_post,mae,amae
2,10.5,True,RandomForest,XGB,HistGradientBoosting,HistGradientBoosting,False,False,True,1.5321976178623515,3735.8980252349875
2,10.5,True,RandomForest,XGB,HistGradientBoosting,HistGradientBoosting,False,True,False,3.4073547799932555,3319.3911945135897
2,10.5,True,RandomForest,XGB,HistGradientBoosting,HistGradientBoosting,False,True,True,3.2242691197263986,3630.2712458434635
2,10.5,True,RandomForest,XGB,HistGradientBoosting,HistGradientBoosting,True,False,False,1.7165090735906159,3425.0179930134655
2,10.5,True,RandomForest,XGB,HistGradientBoosting,HistGradientBoosting,True,False,True,1.533423413323758,3735.8980443433397
2,10.5,True,RandomForest,XGB,HistGradientBoosting,HistGradientBoosting,True,True,False,3.4085805754546623,3319.391213621941
2,10.5,True,RandomForest,XGB,HistGradientBoosting,HistGradientBoosting,True,True,True,3.2254949151878054,3630.2712649518157
2,10.5,True,RandomForest,XGB,HistGradientBoosting,RandomForest,False,False,False,1.7374833292406202,3332.7825192551218
2,10.5,True,RandomForest,XGB,HistGradientBoosting,RandomForest,False,False,True,1.5423148710739898,3651.961516534406
2,10.5,True,RandomForest,XGB,HistGradientBoosting,RandomForest,False,True,False,3.5408891625632783,3221.170362007754
2,10.5,True,RandomForest,XGB,HistGradientBoosting,RandomForest,False,True,True,3.3457207043966477,3540.3493592870377
2,10.5,True,RandomForest,XGB,HistGradientBoosting,RandomForest,True,False,False,1.7389409111190242,3332.7825556516277
2,10.5,True,RandomForest,XGB,HistGradientBoosting,RandomForest,True,False,True,1.5437724529523937,3651.9615529309117
2,10.5,True,RandomForest,XGB,HistGradientBoosting,RandomForest,True,True,False,3.542346744441682,3221.1703984042592
2,10.5,True,RandomForest,XGB,HistGradientBoosting,RandomForest,True,True,True,3.3471782862750517,3540.349395683543
2,10.5,True,RandomForest,XGB,HistGradientBoosting,XGB,False,False,False,1.6934230801908305,3543.8608711493193
2,10.5,True,RandomForest,XGB,HistGradientBoosting,XGB,False,False,True,1.5264188559342724,3842.3651081680014
2,10.5,True,RandomForest,XGB,HistGradientBoosting,XGB,False,True,False,3.136847864724759,3445.830261594499
2,10.5,True,RandomForest,XGB,HistGradientBoosting,XGB,False,True,True,2.9698436404682016,3744.334498613182
2,10.5,True,RandomForest,XGB,HistGradientBoosting,XGB,True,False,False,1.694558894985892,3543.860884999036
2,10.5,True,RandomForest,XGB,HistGradientBoosting,XGB,True,False,True,1.5275546707293344,3842.365122017718
2,10.5,True,RandomForest,XGB,HistGradientBoosting,XGB,True,True,False,3.1379836795198206,3445.830275444215
2,10.5,True,RandomForest,XGB,HistGradientBoosting,XGB,True,True,True,2.970979455263263,3744.3345124628977
2,10.5,True,RandomForest,XGB,RandomForest,HistGradientBoosting,False,False,False,1.7234965045693418,3425.288389771294
2,10.5,True,RandomForest,XGB,RandomForest,HistGradientBoosting,False,False,True,1.5406667604359003,3738.2172557043295
2,10.5,True,RandomForest,XGB,RandomForest,HistGradientBoosting,False,True,False,3.417758596150424,3319.5979858176497
2,10.5,True,RandomForest,XGB,RandomForest,HistGradientBoosting,False,True,True,3.234928852016983,3632.526851750686
2,10.5,True,RandomForest,XGB,RandomForest,HistGradientBoosting,True,False,False,1.724714204188201,3425.28840833589
2,10.5,True,RandomForest,XGB,RandomForest,HistGradientBoosting,True,False,True,1.5418844600547597,3738.2172742689254
2,10.5,True,RandomForest,XGB,RandomForest,HistGradientBoosting,True,True,False,3.418976295769283,3319.598004382245
2,10.5,True,RandomForest,XGB,RandomForest,HistGradientBoosting,True,True,True,3.2361465516358425,3632.526870315281
2,10.5,True,RandomForest,XGB,RandomForest,RandomForest,False,False,False,1.7456965556807529,3333.0529351213027
2,10.5,True,RandomForest,XGB,RandomForest,RandomForest,False,False,True,1.55075729218518,3654.240413746625
2,10.5,True,RandomForest,XGB,RandomForest,RandomForest,False,True,False,3.5512599531777673,3221.353518389471
2,10.5,True,RandomForest,XGB,RandomForest,RandomForest,False,True,True,3.3563206896821938,3542.5409970147934
2,10.5,True,RandomForest,XGB,RandomForest,RandomForest,True,False,False,1.7471458464667677,3333.052970843326
2,10.5,True,RandomForest,XGB,RandomForest,RandomForest,True,False,True,1.5522065829711948,3654.2404494686484
2,10.5,True,RandomForest,XGB,RandomForest,RandomForest,True,True,False,3.552709243963782,3221.353554111494
2,10.5,True,RandomForest,XGB,RandomForest,RandomForest,True,True,True,3.3577699804682086,3542.5410327368168
2,10.5,True,RandomForest,XGB,RandomForest,XGB,False,False,False,1.7016363066309632,3544.1312870155
2,10.5,True,RandomForest,XGB,RandomForest,XGB,False,False,True,1.5349072484970805,3844.6533852031143
2,10.5,True,RandomForest,XGB,RandomForest,XGB,False,True,False,3.14698095486354,3446.0292367650322
2,10.5,True,RandomForest,XGB,RandomForest,XGB,False,True,True,2.980251896729657,3746.5513349526464
2,10.5,True,RandomForest,XGB,RandomForest,XGB,True,False,False,1.702763983507056,3544.1313002853085
2,10.5,True,RandomForest,XGB,RandomForest,XGB,True,False,True,1.5360349253731733,3844.6533984729226
2,10.5,True,RandomForest,XGB,RandomForest,XGB,True,True,False,3.1481086317396323,3446.0292500348414
2,10.5,True,RandomForest,XGB,RandomForest,XGB,True,True,True,2.9813795736057496,3746.5513482224555
2,10.5,True,RandomForest,XGB,XGB,HistGradientBoosting,False,False,False,1.7147959690581414,3425.9611495725926
2,10.5,True,RandomForest,XGB,XGB,HistGradientBoosting,False,False,True,1.5309691926778581,3738.26057429482
2,10.5,True,RandomForest,XGB,XGB,HistGradientBoosting,False,True,False,3.3957973240819985,3319.855149785904
2,10.5,True,RandomForest,XGB,XGB,HistGradientBoosting,False,True,True,3.2119705477017164,3632.1545745081307
2,10.5,True,RandomForest,XGB,XGB,HistGradientBoosting,True,False,False,1.7160172761948675,3425.9611682800405
2,10.5,True,RandomForest,XGB,XGB,HistGradientBoosting,True,False,True,1.5321904998145843,3738.260593002267
2,10.5,True,RandomForest,XGB,XGB,HistGradientBoosting,True,True,False,3.397018631218725,3319.855168493351
2,10.5,True,RandomForest,XGB,XGB,HistGradientBoosting,True,True,True,3.213191854838442,3632.1545932155777
2,10.5,True,RandomForest,XGB,XGB,RandomForest,False,False,False,1.7369960201695522,3333.725694922602
2,10.5,True,RandomForest,XGB,XGB,RandomForest,False,False,True,1.5410558159010759,3654.290247357842
2,10.5,True,RandomForest,XGB,XGB,RandomForest,False,True,False,3.528932972094692,3221.615762941376
2,10.5,True,RandomForest,XGB,XGB,RandomForest,False,True,True,3.3329927678262155,3542.180315376617
2,10.5,True,RandomForest,XGB,XGB,RandomForest,True,False,False,1.7384489259350298,3333.725730777143
2,10.5,True,RandomForest,XGB,XGB,RandomForest,True,False,True,1.5425087216665534,3654.290283212382
2,10.5,True,RandomForest,XGB,XGB,RandomForest,True,True,False,3.5303858778601693,3221.6157987959164
2,10.5,True,RandomForest,XGB,XGB,RandomForest,True,True,True,3.3344456735916923,3542.1803512311562
2,10.5,True,RandomForest,XGB,XGB,XGB,False,False,False,1.6929354667663574,3544.8041791791793
2,10.5,True,RandomForest,XGB,XGB,XGB,False,False,True,1.5252461818443004,3844.7592179391922
2,10.5,True,RandomForest,XGB,XGB,XGB,False,True,False,3.125751977428395,3446.2947211148853
2,10.5,True,RandomForest,XGB,XGB,XGB,False,True,True,2.958062388152933,3746.2498922372783
2,10.5,True,RandomForest,XGB,XGB,XGB,True,False,False,1.6940670015660002,3544.804060198285
2,10.5,True,RandomForest,XGB,XGB,XGB,True,False,True,1.526377412290538,3844.7592313206774
2,10.5,True,RandomForest,XGB,XGB,XGB,True,True,False,3.126883207874633,3446.2947344963704
2,10.5,True,RandomForest,XGB,XGB,XGB,True,True,True,2.9591936185991705,3746.2499056187635
2,10.5,True,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,False,1.7623797245785364,3412.1124478232905
2,10.5,True,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,True,1.5827904742321666,3517.8731899643267
2,10.5,True,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,False,2.455001122884276,3321.53429749005
2,10.5,True,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,True,2.275411872537906,3427.2950396310853
2,10.5,True,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,False,1.762703720580955,3412.043291339594
2,10.5,True,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,True,1.5831144702345852,3517.8040334806306
2,10.5,True,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,False,2.455325118886695,3321.465141006353
2,10.5,True,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,True,2.275735868540325,3427.2258831473896
2,10.5,True,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,False,False,False,1.7858838637621677,3319.5670378375025
2,10.5,True,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,False,False,True,1.5964274922205537,3426.911522603186
2,10.5,True,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,False,True,False,2.5187914198433097,3223.752493576436
2,10.5,True,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,False,True,True,2.329335048301696,3331.0969783421183
2,10.5,True,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,True,False,False,1.7862372814481762,3319.4944198093767
2,10.5,True,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,True,False,True,1.5967809099065624,3426.8389045750605
2,10.5,True,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,True,True,False,2.5191448375293177,3223.67987554831
2,10.5,True,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,True,True,True,2.3296884659877044,3331.024360313993
2,10.5,True,XGB,HistGradientBoosting,HistGradientBoosting,XGB,False,False,False,1.7336050316561922,3531.227701109887
2,10.5,True,XGB,HistGradientBoosting,HistGradientBoosting,XGB,False,False,True,1.570422608691885,3633.5380364307484
2,10.5,True,XGB,HistGradientBoosting,HistGradientBoosting,XGB,False,True,False,2.3496864611096786,3447.667322046399
2,10.5,True,XGB,HistGradientBoosting,HistGradientBoosting,XGB,False,True,True,2.186504038145372,3549.97765736726
2,10.5,True,XGB,HistGradientBoosting,HistGradientBoosting,XGB,True,False,False,1.733895900775078,3531.1702030499737
2,10.5,True,XGB,HistGradientBoosting,HistGradientBoosting,XGB,True,False,True,1.5707134778107708,3633.480538370835
2,10.5,True,XGB,HistGradientBoosting,HistGradientBoosting,XGB,True,True,False,2.349977330228564,3447.6098239864855
2,10.5,True,XGB,HistGradientBoosting,HistGradientBoosting,XGB,True,True,True,2.1867949072642574,3549.920159307347
